20240101;0;0;0.0
20240101;1;0;0.0
20240101;2;0;0.0
20240101;3;0;0.0
20240101;4;0;0.0
20240101;5;0;0.0
20240101;6;0;0.0
20240101;7;0;0.0
20240101;8;0;0.0
20240101;9;0;150.0
20240101;10;0;0.0
20240101;11;0;150.0
20240101;12;0;0.0
20240101;13;0;0.0
20240101;14;0;300.0
20240101;15;0;0.0
20240101;16;0;525.0
20240101;17;0;425.0
20240101;18;0;0.0
20240101;19;0;0.0
20240101;20;0;0.0
20240101;21;0;0.0
20240101;22;0;0.0
20240101;23;0;0.0
20240102;0;0;100.0
20240102;1;0;75.0
20240102;2;0;200.0
20240102;3;0;0.0
20240102;4;0;200.0
20240102;5;0;325.0
20240102;6;0;375.0
20240102;7;0;275.0
20240102;8;0;0.0
20240102;9;0;0.0
20240102;10;0;0.0
20240102;11;0;75.0
20240102;12;0;0.0
20240102;13;0;0.0
20240102;14;0;0.0
20240102;15;0;0.0
20240102;16;0;0.0
20240102;17;0;0.0
20240102;18;0;0.0
20240102;19;0;0.0
20240102;20;0;0.0
20240102;21;0;0.0
20240102;22;0;62.5
20240102;23;0;237.5
20240103;0;0;334.5
20240103;1;0;250.0
20240103;2;0;75.0
20240103;3;0;200.0
20240103;4;0;500.0
20240103;5;0;338.25
20240103;6;0;225.0
20240103;7;0;194.0
20240103;8;0;0.0
20240103;9;0;0.0
20240103;10;0;0.0
20240103;11;0;0.0
20240103;12;0;0.0
20240103;13;0;500.0
20240103;14;0;614.75
20240103;15;0;385.25
20240103;16;0;0.0
20240103;17;0;1450.0
20240103;18;0;1823.25
20240103;19;0;1175.0
20240103;20;0;1250.0
20240103;21;0;1350.0
20240103;22;0;2381.5
20240103;23;0;996.5
20240104;0;0;825.0
20240104;1;0;450.0
20240104;2;0;200.0
20240104;3;0;300.0
20240104;4;0;500.0
20240104;5;0;658.0
20240104;6;0;475.0
20240104;7;0;550.0
20240104;8;0;650.0
20240104;9;0;0.0
20240104;10;0;0.0
20240104;11;0;0.0
20240104;12;0;0.0
20240104;13;0;0.0
20240104;14;0;0.0
20240104;15;0;0.0
20240104;16;0;0.0
20240104;17;0;539.75
20240104;18;0;662.5
20240104;19;0;850.0
20240104;20;0;1244.25
20240104;21;0;1000.0
20240104;22;0;575.0
20240104;23;0;162.5
20240105;0;0;250.0
20240105;1;0;125.0
20240105;2;0;425.0
20240105;3;0;36.75
20240105;4;0;0.0
20240105;5;0;0.0
20240105;6;0;0.0
20240105;7;0;675.0
20240105;8;0;650.0
20240105;9;0;0.0
20240105;10;0;300.0
20240105;11;0;900.0
20240105;12;0;0.0
20240105;13;0;0.0
20240105;14;0;350.0
20240105;15;0;325.0
20240105;16;0;75.0
20240105;17;0;250.0
20240105;18;0;625.0
20240105;19;0;400.0
20240105;20;0;500.0
20240105;21;0;200.0
20240105;22;0;75.0
20240105;23;0;75.0
20240106;0;0;125.0
20240106;1;0;100.0
20240106;2;0;50.0
20240106;3;0;0.0
20240106;4;0;0.0
20240106;5;0;0.0
20240106;6;0;0.0
20240106;7;0;0.0
20240106;8;0;0.0
20240106;9;0;0.0
20240106;10;0;0.0
20240106;11;0;0.0
20240106;12;0;0.0
20240106;13;0;0.0
20240106;14;0;0.0
20240106;15;0;0.0
20240106;16;0;0.0
20240106;17;0;250.0
20240106;18;0;0.0
20240106;19;0;0.0
20240106;20;0;0.0
20240106;21;0;0.0
20240106;22;0;0.0
20240106;23;0;0.0
20240107;0;0;50.0
20240107;1;0;200.0
20240107;2;0;250.0
20240107;3;0;350.0
20240107;4;0;800.0
20240107;5;0;350.0
20240107;6;0;0.0
20240107;7;0;150.0
20240107;8;0;425.0
20240107;9;0;275.0
20240107;10;0;100.0
20240107;11;0;0.0
20240107;12;0;0.0
20240107;13;0;0.0
20240107;14;0;0.0
20240107;15;0;0.0
20240107;16;0;625.0
20240107;17;0;875.0
20240107;18;0;800.0
20240107;19;0;0.0
20240107;20;0;0.0
20240107;21;0;0.0
20240107;22;0;0.0
20240107;23;0;0.0
20240108;0;0;50.0
20240108;1;0;150.0
20240108;2;0;175.0
20240108;3;0;200.0
20240108;4;0;200.0
20240108;5;0;50.0
20240108;6;0;175.0
20240108;7;0;250.0
20240108;8;0;0.0
20240108;9;0;300.0
20240108;10;0;150.0
20240108;11;0;0.0
20240108;12;0;0.0
20240108;13;0;0.0
20240108;14;0;0.0
20240108;15;0;250.0
20240108;16;0;1777.25
20240108;17;0;575.0
20240108;18;0;100.0
20240108;19;0;0.0
20240108;20;0;0.0
20240108;21;0;200.0
20240108;22;0;375.0
20240108;23;0;125.0
